0.00;0.00;43.20;7.20;50.40;51.31
0.00;0.00;43.20;7.20;57.60;43.69
0.00;0.00;43.20;14.40;0.00;58.23
0.00;0.00;43.20;14.40;7.20;63.77
0.00;0.00;43.20;14.40;14.40;64.92
0.00;0.00;43.20;14.40;21.60;65.15
0.00;0.00;43.20;14.40;28.80;65.62
0.00;0.00;43.20;14.40;36.00;64.62
0.00;0.00;43.20;14.40;43.20;62.69
0.00;0.00;43.20;14.40;50.40;59.69
0.00;0.00;43.20;14.40;57.60;55.15
0.00;0.00;43.20;21.60;0.00;59.46
0.00;0.00;43.20;21.60;7.20;63.69
0.00;0.00;43.20;21.60;14.40;66.85
0.00;0.00;43.20;21.60;21.60;67.69
0.00;0.00;43.20;21.60;28.80;69.23
0.00;0.00;43.20;21.60;36.00;69.15
0.00;0.00;43.20;21.60;43.20;68.46
0.00;0.00;43.20;21.60;50.40;67.92
0.00;0.00;43.20;21.60;57.60;65.77
0.00;0.00;43.20;28.80;0.00;55.38
0.00;0.00;43.20;28.80;7.20;60.38
0.00;0.00;43.20;28.80;14.40;65.08
0.00;0.00;43.20;28.80;21.60;68.23
0.00;0.00;43.20;28.80;28.80;69.92
0.00;0.00;43.20;28.80;36.00;71.23
0.00;0.00;43.20;28.80;43.20;71.62
0.00;0.00;43.20;28.80;50.40;70.69
0.00;0.00;43.20;28.80;57.60;68.77
0.00;0.00;43.20;36.00;0.00;48.69
0.00;0.00;43.20;36.00;7.20;55.77
0.00;0.00;43.20;36.00;14.40;62.15
0.00;0.00;43.20;36.00;21.60;66.69
0.00;0.00;43.20;36.00;28.80;69.46
0.00;0.00;43.20;36.00;36.00;70.08
0.00;0.00;43.20;36.00;43.20;71.77
0.00;0.00;43.20;36.00;50.40;72.23
0.00;0.00;43.20;36.00;57.60;72.15
0.00;0.00;43.20;43.20;0.00;36.85
0.00;0.00;43.20;43.20;7.20;47.08
0.00;0.00;43.20;43.20;14.40;56.15
0.00;0.00;43.20;43.20;21.60;61.15
0.00;0.00;43.20;43.20;28.80;65.23
0.00;0.00;43.20;43.20;36.00;68.85
0.00;0.00;43.20;43.20;43.20;70.77
0.00;0.00;43.20;43.20;50.40;72.00
0.00;0.00;43.20;43.20;57.60;72.54
0.00;0.00;43.20;50.40;0.00;24.46
0.00;0.00;43.20;50.40;7.20;36.69
0.00;0.00;43.20;50.40;14.40;46.92
0.00;0.00;43.20;50.40;21.60;54.23
0.00;0.00;43.20;50.40;28.80;59.77
0.00;0.00;43.20;50.40;36.00;65.00
0.00;0.00;43.20;50.40;43.20;67.85
0.00;0.00;43.20;50.40;50.40;71.38
0.00;0.00;43.20;50.40;57.60;71.08
0.00;0.00;43.20;57.60;0.00;12.23
0.00;0.00;43.20;57.60;7.20;22.69
0.00;0.00;43.20;57.60;14.40;32.92
0.00;0.00;43.20;57.60;21.60;42.69
0.00;0.00;43.20;57.60;28.80;51.62
0.00;0.00;43.20;57.60;36.00;57.77
0.00;0.00;43.20;57.60;43.20;62.62
0.00;0.00;43.20;57.60;50.40;66.46
0.00;0.00;43.20;57.60;57.60;67.85
0.00;0.00;50.40;0.00;0.00;17.00
0.00;0.00;50.40;0.00;7.20;17.23
0.00;0.00;50.40;0.00;14.40;15.92
0.00;0.00;50.40;0.00;21.60;13.62
0.00;0.00;50.40;0.00;28.80;12.38
0.00;0.00;50.40;0.00;36.00;9.77
0.00;0.00;50.40;0.00;43.20;7.46
0.00;0.00;50.40;0.00;50.40;4.69
0.00;0.00;50.40;0.00;57.60;3.54
0.00;0.00;50.40;7.20;0.00;25.85
0.00;0.00;50.40;7.20;7.20;25.54
0.00;0.00;50.40;7.20;14.40;24.62
0.00;0.00;50.40;7.20;21.60;24.38
0.00;0.00;50.40;7.20;28.80;21.23
0.00;0.00;50.40;7.20;36.00;18.23
0.00;0.00;50.40;7.20;43.20;14.54
0.00;0.00;50.40;7.20;50.40;11.62
0.00;0.00;50.40;7.20;57.60;7.77
0.00;0.00;50.40;14.40;0.00;39.08
0.00;0.00;50.40;14.40;7.20;40.62
0.00;0.00;50.40;14.40;14.40;39.69
0.00;0.00;50.40;14.40;21.60;39.00
0.00;0.00;50.40;14.40;28.80;36.31
0.00;0.00;50.40;14.40;36.00;33.69
0.00;0.00;50.40;14.40;43.20;30.00
0.00;0.00;50.40;14.40;50.40;24.62
0.00;0.00;50.40;14.40;57.60;21.15
0.00;0.00;50.40;21.60;0.00;46.92
0.00;0.00;50.40;21.60;7.20;51.38
0.00;0.00;50.40;21.60;14.40;54.69
0.00;0.00;50.40;21.60;21.60;57.00
0.00;0.00;50.40;21.60;28.80;57.92
0.00;0.00;50.40;21.60;36.00;59.08
0.00;0.00;50.40;21.60;43.20;58.38
0.00;0.00;50.40;21.60;50.40;56.46
0.00;0.00;50.40;21.60;57.60;54.31
0.00;0.00;50.40;28.80;0.00;43.38
0.00;0.00;50.40;28.80;7.20;49.77
0.00;0.00;50.40;28.80;14.40;54.00
0.00;0.00;50.40;28.80;21.60;57.23
0.00;0.00;50.40;28.80;28.80;60.23
0.00;0.00;50.40;28.80;36.00;61.38
0.00;0.00;50.40;28.80;43.20;62.46
0.00;0.00;50.40;28.80;50.40;60.31
0.00;0.00;50.40;28.80;57.60;59.54
0.00;0.00;50.40;36.00;0.00;36.23
0.00;0.00;50.40;36.00;7.20;44.62
0.00;0.00;50.40;36.00;14.40;51.31
0.00;0.00;50.40;36.00;21.60;56.31
0.00;0.00;50.40;36.00;28.80;59.62
0.00;0.00;50.40;36.00;36.00;61.54
0.00;0.00;50.40;36.00;43.20;63.46
0.00;0.00;50.40;36.00;50.40;64.00
0.00;0.00;50.40;36.00;57.60;63.15
0.00;0.00;50.40;43.20;0.00;29.31
0.00;0.00;50.40;43.20;7.20;36.85
0.00;0.00;50.40;43.20;14.40;45.62
0.00;0.00;50.40;43.20;21.60;52.08
0.00;0.00;50.40;43.20;28.80;56.92
0.00;0.00;50.40;43.20;36.00;60.00
0.00;0.00;50.40;43.20;43.20;62.69
0.00;0.00;50.40;43.20;50.40;64.00
0.00;0.00;50.40;43.20;57.60;64.31
0.00;0.00;50.40;50.40;0.00;19.38
0.00;0.00;50.40;50.40;7.20;27.46
0.00;0.00;50.40;50.40;14.40;36.08
0.00;0.00;50.40;50.40;21.60;46.23
0.00;0.00;50.40;50.40;28.80;51.46
0.00;0.00;50.40;50.40;36.00;56.85
0.00;0.00;50.40;50.40;43.20;59.92
0.00;0.00;50.40;50.40;50.40;62.15
0.00;0.00;50.40;50.40;57.60;63.92
0.00;0.00;50.40;57.60;0.00;9.77
0.00;0.00;50.40;57.60;7.20;17.23
0.00;0.00;50.40;57.60;14.40;25.69
0.00;0.00;50.40;57.60;21.60;34.85
0.00;0.00;50.40;57.60;28.80;43.08
0.00;0.00;50.40;57.60;36.00;49.46
0.00;0.00;50.40;57.60;43.20;55.54
0.00;0.00;50.40;57.60;50.40;58.62
0.00;0.00;50.40;57.60;57.60;60.62
0.00;0.00;57.60;0.00;0.00;20.46
0.00;0.00;57.60;0.00;7.20;19.62
0.00;0.00;57.60;0.00;14.40;20.31
0.00;0.00;57.60;0.00;21.60;19.31
0.00;0.00;57.60;0.00;28.80;17.46
0.00;0.00;57.60;0.00;36.00;16.15
0.00;0.00;57.60;0.00;43.20;15.00
0.00;0.00;57.60;0.00;50.40;12.15
0.00;0.00;57.60;0.00;57.60;10.23
0.00;0.00;57.60;7.20;0.00;24.46
0.00;0.00;57.60;7.20;7.20;25.85
0.00;0.00;57.60;7.20;14.40;27.08
0.00;0.00;57.60;7.20;21.60;26.46
0.00;0.00;57.60;7.20;28.80;26.31
0.00;0.00;57.60;7.20;36.00;24.38
0.00;0.00;57.60;7.20;43.20;22.92
0.00;0.00;57.60;7.20;50.40;19.23
0.00;0.00;57.60;7.20;57.60;16.31
0.00;0.00;57.60;14.40;0.00;28.54
0.00;0.00;57.60;14.40;7.20;32.00
0.00;0.00;57.60;14.40;14.40;32.15
0.00;0.00;57.60;14.40;21.60;33.69
0.00;0.00;57.60;14.40;28.80;33.46
0.00;0.00;57.60;14.40;36.00;32.85
0.00;0.00;57.60;14.40;43.20;31.54
0.00;0.00;57.60;14.40;50.40;27.85
0.00;0.00;57.60;14.40;57.60;24.54
0.00;0.00;57.60;21.60;0.00;31.00
0.00;0.00;57.60;21.60;7.20;33.77
0.00;0.00;57.60;21.60;14.40;37.31
0.00;0.00;57.60;21.60;21.60;39.08
0.00;0.00;57.60;21.60;28.80;40.62
0.00;0.00;57.60;21.60;36.00;40.38
0.00;0.00;57.60;21.60;43.20;39.54
0.00;0.00;57.60;21.60;50.40;37.23
0.00;0.00;57.60;21.60;57.60;33.54
0.00;0.00;57.60;28.80;0.00;28.77
0.00;0.00;57.60;28.80;7.20;34.23
0.00;0.00;57.60;28.80;14.40;39.15
0.00;0.00;57.60;28.80;21.60;43.00
0.00;0.00;57.60;28.80;28.80;45.31
0.00;0.00;57.60;28.80;36.00;47.46
0.00;0.00;57.60;28.80;43.20;47.15
0.00;0.00;57.60;28.80;50.40;46.69
0.00;0.00;57.60;28.80;57.60;44.38
0.00;0.00;57.60;36.00;0.00;25.31
0.00;0.00;57.60;36.00;7.20;31.54
0.00;0.00;57.60;36.00;14.40;37.00
0.00;0.00;57.60;36.00;21.60;42.00
0.00;0.00;57.60;36.00;28.80;46.15
0.00;0.00;57.60;36.00;36.00;49.08
0.00;0.00;57.60;36.00;43.20;50.15
0.00;0.00;57.60;36.00;50.40;50.54
0.00;0.00;57.60;36.00;57.60;49.62
0.00;0.00;57.60;43.20;0.00;19.77
0.00;0.00;57.60;43.20;7.20;26.23
0.00;0.00;57.60;43.20;14.40;33.00
0.00;0.00;57.60;43.20;21.60;38.69
0.00;0.00;57.60;43.20;28.80;44.23
0.00;0.00;57.60;43.20;36.00;48.54
0.00;0.00;57.60;43.20;43.20;51.31
0.00;0.00;57.60;43.20;50.40;52.23
0.00;0.00;57.60;43.20;57.60;53.31
0.00;0.00;57.60;50.40;0.00;13.31
0.00;0.00;57.60;50.40;7.20;19.31
0.00;0.00;57.60;50.40;14.40;26.38
0.00;0.00;57.60;50.40;21.60;33.62
0.00;0.00;57.60;50.40;28.80;39.38
0.00;0.00;57.60;50.40;36.00;44.54
0.00;0.00;57.60;50.40;43.20;49.46
0.00;0.00;57.60;50.40;50.40;51.54
0.00;0.00;57.60;50.40;57.60;52.62
0.00;0.00;57.60;57.60;0.00;7.31
0.00;0.00;57.60;57.60;7.20;12.46
0.00;0.00;57.60;57.60;14.40;18.92
0.00;0.00;57.60;57.60;21.60;26.15
0.00;0.00;57.60;57.60;28.80;33.15
0.00;0.00;57.60;57.60;36.00;39.62
0.00;0.00;57.60;57.60;43.20;45.08
0.00;0.00;57.60;57.60;50.40;49.08
0.00;0.00;57.60;57.60;57.60;51.54
0.00;7.20;0.00;0.00;0.00;87.77
0.00;7.20;0.00;0.00;7.20;86.92
0.00;7.20;0.00;0.00;14.40;84.46
0.00;7.20;0.00;0.00;21.60;82.23
0.00;7.20;0.00;0.00;28.80;78.85
0.00;7.20;0.00;0.00;36.00;74.23
0.00;7.20;0.00;0.00;43.20;67.85
0.00;7.20;0.00;0.00;50.40;60.23
0.00;7.20;0.00;0.00;57.60;49.77
0.00;7.20;0.00;7.20;0.00;85.92
0.00;7.20;0.00;7.20;7.20;88.15
0.00;7.20;0.00;7.20;14.40;88.38
0.00;7.20;0.00;7.20;21.60;87.77
0.00;7.20;0.00;7.20;28.80;87.85
0.00;7.20;0.00;7.20;36.00;85.92
0.00;7.20;0.00;7.20;43.20;83.77
0.00;7.20;0.00;7.20;50.40;79.85
0.00;7.20;0.00;7.20;57.60;76.54
0.00;7.20;0.00;14.40;0.00;82.46
0.00;7.20;0.00;14.40;7.20;85.15
0.00;7.20;0.00;14.40;14.40;85.62
0.00;7.20;0.00;14.40;21.60;87.15
0.00;7.20;0.00;14.40;28.80;87.08
0.00;7.20;0.00;14.40;36.00;85.23
0.00;7.20;0.00;14.40;43.20;83.38
0.00;7.20;0.00;14.40;50.40;83.31
0.00;7.20;0.00;14.40;57.60;79.54
0.00;7.20;0.00;21.60;0.00;76.69
0.00;7.20;0.00;21.60;7.20;80.00
0.00;7.20;0.00;21.60;14.40;81.69
0.00;7.20;0.00;21.60;21.60;84.00
0.00;7.20;0.00;21.60;28.80;84.54
0.00;7.20;0.00;21.60;36.00;85.15
0.00;7.20;0.00;21.60;43.20;84.38
0.00;7.20;0.00;21.60;50.40;83.08
0.00;7.20;0.00;21.60;57.60;80.77
0.00;7.20;0.00;28.80;0.00;71.08
0.00;7.20;0.00;28.80;7.20;73.85
0.00;7.20;0.00;28.80;14.40;75.92
0.00;7.20;0.00;28.80;21.60;78.54
0.00;7.20;0.00;28.80;28.80;80.77
0.00;7.20;0.00;28.80;36.00;81.31
0.00;7.20;0.00;28.80;43.20;82.00
0.00;7.20;0.00;28.80;50.40;80.62
0.00;7.20;0.00;28.80;57.60;79.62
0.00;7.20;0.00;36.00;0.00;52.08
0.00;7.20;0.00;36.00;7.20;60.08
0.00;7.20;0.00;36.00;14.40;65.31
0.00;7.20;0.00;36.00;21.60;69.85
0.00;7.20;0.00;36.00;28.80;72.77
0.00;7.20;0.00;36.00;36.00;75.08
0.00;7.20;0.00;36.00;43.20;76.00
0.00;7.20;0.00;36.00;50.40;76.15
0.00;7.20;0.00;36.00;57.60;75.62
0.00;7.20;0.00;43.20;0.00;33.23
0.00;7.20;0.00;43.20;7.20;43.85
0.00;7.20;0.00;43.20;14.40;52.31
0.00;7.20;0.00;43.20;21.60;59.38
0.00;7.20;0.00;43.20;28.80;63.62
0.00;7.20;0.00;43.20;36.00;66.92
0.00;7.20;0.00;43.20;43.20;69.00
0.00;7.20;0.00;43.20;50.40;71.00
0.00;7.20;0.00;43.20;57.60;71.38
0.00;7.20;0.00;50.40;0.00;16.38
0.00;7.20;0.00;50.40;7.20;24.62
0.00;7.20;0.00;50.40;14.40;33.69
0.00;7.20;0.00;50.40;21.60;41.85
0.00;7.20;0.00;50.40;28.80;48.92
0.00;7.20;0.00;50.40;36.00;53.77
0.00;7.20;0.00;50.40;43.20;57.69
0.00;7.20;0.00;50.40;50.40;60.23
0.00;7.20;0.00;50.40;57.60;63.54
0.00;7.20;0.00;57.60;0.00;7.54
0.00;7.20;0.00;57.60;7.20;11.38
0.00;7.20;0.00;57.60;14.40;17.38
0.00;7.20;0.00;57.60;21.60;23.62
0.00;7.20;0.00;57.60;28.80;29.85
0.00;7.20;0.00;57.60;36.00;35.31
0.00;7.20;0.00;57.60;43.20;40.46
0.00;7.20;0.00;57.60;50.40;45.08
0.00;7.20;0.00;57.60;57.60;48.00
0.00;7.20;7.20;0.00;0.00;87.77
0.00;7.20;7.20;0.00;7.20;87.85
0.00;7.20;7.20;0.00;14.40;87.92
0.00;7.20;7.20;0.00;21.60;87.23
0.00;7.20;7.20;0.00;28.80;86.08
0.00;7.20;7.20;0.00;36.00;83.46
0.00;7.20;7.20;0.00;43.20;80.38
0.00;7.20;7.20;0.00;50.40;76.46
0.00;7.20;7.20;0.00;57.60;71.92
0.00;7.20;7.20;7.20;0.00;86.46
0.00;7.20;7.20;7.20;7.20;86.85
0.00;7.20;7.20;7.20;14.40;87.69
0.00;7.20;7.20;7.20;21.60;88.15
0.00;7.20;7.20;7.20;28.80;87.08
0.00;7.20;7.20;7.20;36.00;84.77
0.00;7.20;7.20;7.20;43.20;83.46
0.00;7.20;7.20;7.20;50.40;80.31
0.00;7.20;7.20;7.20;57.60;77.00
0.00;7.20;7.20;14.40;0.00;83.08
0.00;7.20;7.20;14.40;7.20;85.08
0.00;7.20;7.20;14.40;14.40;86.85
0.00;7.20;7.20;14.40;21.60;87.23
0.00;7.20;7.20;14.40;28.80;86.92
0.00;7.20;7.20;14.40;36.00;86.15
0.00;7.20;7.20;14.40;43.20;85.46
0.00;7.20;7.20;14.40;50.40;82.85
0.00;7.20;7.20;14.40;57.60;80.00
0.00;7.20;7.20;21.60;0.00;79.08
0.00;7.20;7.20;21.60;7.20;82.00
0.00;7.20;7.20;21.60;14.40;83.69
0.00;7.20;7.20;21.60;21.60;83.92
0.00;7.20;7.20;21.60;28.80;84.69
0.00;7.20;7.20;21.60;36.00;85.77
0.00;7.20;7.20;21.60;43.20;84.85
0.00;7.20;7.20;21.60;50.40;84.00
0.00;7.20;7.20;21.60;57.60;81.92
0.00;7.20;7.20;28.80;0.00;73.08
0.00;7.20;7.20;28.80;7.20;75.77
0.00;7.20;7.20;28.80;14.40;79.08
0.00;7.20;7.20;28.80;21.60;81.31
0.00;7.20;7.20;28.80;28.80;81.92
0.00;7.20;7.20;28.80;36.00;83.00
0.00;7.20;7.20;28.80;43.20;83.08
0.00;7.20;7.20;28.80;50.40;83.77
0.00;7.20;7.20;28.80;57.60;81.31
0.00;7.20;7.20;36.00;0.00;64.23
0.00;7.20;7.20;36.00;7.20;68.69
0.00;7.20;7.20;36.00;14.40;71.62
0.00;7.20;7.20;36.00;21.60;74.46
0.00;7.20;7.20;36.00;28.80;77.15
0.00;7.20;7.20;36.00;36.00;78.62
0.00;7.20;7.20;36.00;43.20;79.31
0.00;7.20;7.20;36.00;50.40;79.69
0.00;7.20;7.20;36.00;57.60;79.69
0.00;7.20;7.20;43.20;0.00;51.31
0.00;7.20;7.20;43.20;7.20;58.15
0.00;7.20;7.20;43.20;14.40;62.85
0.00;7.20;7.20;43.20;21.60;66.54
0.00;7.20;7.20;43.20;28.80;70.85
0.00;7.20;7.20;43.20;36.00;73.38
0.00;7.20;7.20;43.20;43.20;75.00
0.00;7.20;7.20;43.20;50.40;75.38
0.00;7.20;7.20;43.20;57.60;74.77
0.00;7.20;7.20;50.40;0.00;24.38
0.00;7.20;7.20;50.40;7.20;37.38
0.00;7.20;7.20;50.40;14.40;46.92
0.00;7.20;7.20;50.40;21.60;55.31
0.00;7.20;7.20;50.40;28.80;60.69
0.00;7.20;7.20;50.40;36.00;64.38
0.00;7.20;7.20;50.40;43.20;67.38
0.00;7.20;7.20;50.40;50.40;69.08
0.00;7.20;7.20;50.40;57.60;68.15
0.00;7.20;7.20;57.60;0.00;15.38
0.00;7.20;7.20;57.60;7.20;19.69
0.00;7.20;7.20;57.60;14.40;27.92
0.00;7.20;7.20;57.60;21.60;37.85
0.00;7.20;7.20;57.60;28.80;46.31
0.00;7.20;7.20;57.60;36.00;51.69
0.00;7.20;7.20;57.60;43.20;55.69
0.00;7.20;7.20;57.60;50.40;58.85
0.00;7.20;7.20;57.60;57.60;60.38
0.00;7.20;14.40;0.00;0.00;80.15
0.00;7.20;14.40;0.00;7.20;79.15
0.00;7.20;14.40;0.00;14.40;77.31
0.00;7.20;14.40;0.00;21.60;74.85
0.00;7.20;14.40;0.00;28.80;71.23
0.00;7.20;14.40;0.00;36.00;66.85
0.00;7.20;14.40;0.00;43.20;62.54
0.00;7.20;14.40;0.00;50.40;49.92
0.00;7.20;14.40;0.00;57.60;39.85
0.00;7.20;14.40;7.20;0.00;84.23
0.00;7.20;14.40;7.20;7.20;85.23
0.00;7.20;14.40;7.20;14.40;84.92
0.00;7.20;14.40;7.20;21.60;85.54
0.00;7.20;14.40;7.20;28.80;84.15
0.00;7.20;14.40;7.20;36.00;83.77
0.00;7.20;14.40;7.20;43.20;80.69
0.00;7.20;14.40;7.20;50.40;78.31
0.00;7.20;14.40;7.20;57.60;74.23
0.00;7.20;14.40;14.40;0.00;81.85
0.00;7.20;14.40;14.40;7.20;83.92
0.00;7.20;14.40;14.40;14.40;84.62
0.00;7.20;14.40;14.40;21.60;85.77
0.00;7.20;14.40;14.40;28.80;85.46
0.00;7.20;14.40;14.40;36.00;84.69
0.00;7.20;14.40;14.40;43.20;83.62
0.00;7.20;14.40;14.40;50.40;81.15
0.00;7.20;14.40;14.40;57.60;78.85
0.00;7.20;14.40;21.60;0.00;77.31
0.00;7.20;14.40;21.60;7.20;80.08
0.00;7.20;14.40;21.60;14.40;82.77
0.00;7.20;14.40;21.60;21.60;83.62
0.00;7.20;14.40;21.60;28.80;84.62
0.00;7.20;14.40;21.60;36.00;85.08
0.00;7.20;14.40;21.60;43.20;84.23
0.00;7.20;14.40;21.60;50.40;82.77
0.00;7.20;14.40;21.60;57.60;81.62
0.00;7.20;14.40;28.80;0.00;72.62
0.00;7.20;14.40;28.80;7.20;75.92
0.00;7.20;14.40;28.80;14.40;78.85
0.00;7.20;14.40;28.80;21.60;80.08
0.00;7.20;14.40;28.80;28.80;81.54
0.00;7.20;14.40;28.80;36.00;83.08
0.00;7.20;14.40;28.80;43.20;82.85
0.00;7.20;14.40;28.80;50.40;82.54
0.00;7.20;14.40;28.80;57.60;81.46
0.00;7.20;14.40;36.00;0.00;66.00
0.00;7.20;14.40;36.00;7.20;69.38
0.00;7.20;14.40;36.00;14.40;72.54
0.00;7.20;14.40;36.00;21.60;76.23
0.00;7.20;14.40;36.00;28.80;79.08
0.00;7.20;14.40;36.00;36.00;80.54
0.00;7.20;14.40;36.00;43.20;80.62
0.00;7.20;14.40;36.00;50.40;81.85
0.00;7.20;14.40;36.00;57.60;81.23
0.00;7.20;14.40;43.20;0.00;56.00
0.00;7.20;14.40;43.20;7.20;63.23
0.00;7.20;14.40;43.20;14.40;64.69
0.00;7.20;14.40;43.20;21.60;68.85
0.00;7.20;14.40;43.20;28.80;72.31
0.00;7.20;14.40;43.20;36.00;75.31
0.00;7.20;14.40;43.20;43.20;77.85
0.00;7.20;14.40;43.20;50.40;79.46
0.00;7.20;14.40;43.20;57.60;79.77
0.00;7.20;14.40;50.40;0.00;31.08
0.00;7.20;14.40;50.40;7.20;45.23
0.00;7.20;14.40;50.40;14.40;54.85
0.00;7.20;14.40;50.40;21.60;61.69
0.00;7.20;14.40;50.40;28.80;67.00
0.00;7.20;14.40;50.40;36.00;70.77
0.00;7.20;14.40;50.40;43.20;72.38
0.00;7.20;14.40;50.40;50.40;73.23
0.00;7.20;14.40;50.40;57.60;74.62
0.00;7.20;14.40;57.60;0.00;14.31
0.00;7.20;14.40;57.60;7.20;25.77
0.00;7.20;14.40;57.60;14.40;36.15
0.00;7.20;14.40;57.60;21.60;47.38
0.00;7.20;14.40;57.60;28.80;53.08
0.00;7.20;14.40;57.60;36.00;59.92
0.00;7.20;14.40;57.60;43.20;63.77
0.00;7.20;14.40;57.60;50.40;67.00
0.00;7.20;14.40;57.60;57.60;67.38
0.00;7.20;21.60;0.00;0.00;76.38
0.00;7.20;21.60;0.00;7.20;75.92
0.00;7.20;21.60;0.00;14.40;75.00
0.00;7.20;21.60;0.00;21.60;71.46
0.00;7.20;21.60;0.00;28.80;67.00
0.00;7.20;21.60;0.00;36.00;63.23
0.00;7.20;21.60;0.00;43.20;54.69
0.00;7.20;21.60;0.00;50.40;44.08
0.00;7.20;21.60;0.00;57.60;32.92
0.00;7.20;21.60;7.20;0.00;80.38
0.00;7.20;21.60;7.20;7.20;80.08
0.00;7.20;21.60;7.20;14.40;78.38
0.00;7.20;21.60;7.20;21.60;77.38
0.00;7.20;21.60;7.20;28.80;75.54
0.00;7.20;21.60;7.20;36.00;72.46
0.00;7.20;21.60;7.20;43.20;67.08
0.00;7.20;21.60;7.20;50.40;60.54
0.00;7.20;21.60;7.20;57.60;49.62
0.00;7.20;21.60;14.40;0.00;82.77
0.00;7.20;21.60;14.40;7.20;83.08
0.00;7.20;21.60;14.40;14.40;83.08
0.00;7.20;21.60;14.40;21.60;82.23
0.00;7.20;21.60;14.40;28.80;81.31
0.00;7.20;21.60;14.40;36.00;78.23
0.00;7.20;21.60;14.40;43.20;74.69
0.00;7.20;21.60;14.40;50.40;70.31
0.00;7.20;21.60;14.40;57.60;65.38
0.00;7.20;21.60;21.60;0.00;79.54
0.00;7.20;21.60;21.60;7.20;82.38
0.00;7.20;21.60;21.60;14.40;84.08
0.00;7.20;21.60;21.60;21.60;86.23
0.00;7.20;21.60;21.60;28.80;85.62
0.00;7.20;21.60;21.60;36.00;85.69
0.00;7.20;21.60;21.60;43.20;85.00
0.00;7.20;21.60;21.60;50.40;83.08
0.00;7.20;21.60;21.60;57.60;82.08
0.00;7.20;21.60;28.80;0.00;74.08
0.00;7.20;21.60;28.80;7.20;78.00
0.00;7.20;21.60;28.80;14.40;80.69
0.00;7.20;21.60;28.80;21.60;81.62
0.00;7.20;21.60;28.80;28.80;82.85
0.00;7.20;21.60;28.80;36.00;83.54
0.00;7.20;21.60;28.80;43.20;84.54
0.00;7.20;21.60;28.80;50.40;83.85
0.00;7.20;21.60;28.80;57.60;82.77
0.00;7.20;21.60;36.00;0.00;67.38
0.00;7.20;21.60;36.00;7.20;71.23
0.00;7.20;21.60;36.00;14.40;74.00
0.00;7.20;21.60;36.00;21.60;76.85
0.00;7.20;21.60;36.00;28.80;79.00
0.00;7.20;21.60;36.00;36.00;81.38
0.00;7.20;21.60;36.00;43.20;82.31
0.00;7.20;21.60;36.00;50.40;82.77
0.00;7.20;21.60;36.00;57.60;82.46
0.00;7.20;21.60;43.20;0.00;49.85
0.00;7.20;21.60;43.20;7.20;60.00
0.00;7.20;21.60;43.20;14.40;67.08
0.00;7.20;21.60;43.20;21.60;72.08
0.00;7.20;21.60;43.20;28.80;75.38
0.00;7.20;21.60;43.20;36.00;77.92
0.00;7.20;21.60;43.20;43.20;79.85
0.00;7.20;21.60;43.20;50.40;81.00
0.00;7.20;21.60;43.20;57.60;81.69
0.00;7.20;21.60;50.40;0.00;42.85
0.00;7.20;21.60;50.40;7.20;50.85
0.00;7.20;21.60;50.40;14.40;55.85
0.00;7.20;21.60;50.40;21.60;63.62
0.00;7.20;21.60;50.40;28.80;68.15
0.00;7.20;21.60;50.40;36.00;72.15
0.00;7.20;21.60;50.40;43.20;75.23
0.00;7.20;21.60;50.40;50.40;76.85
0.00;7.20;21.60;50.40;57.60;77.92
0.00;7.20;21.60;57.60;0.00;15.38
0.00;7.20;21.60;57.60;7.20;26.31
0.00;7.20;21.60;57.60;14.40;38.62
0.00;7.20;21.60;57.60;21.60;49.46
0.00;7.20;21.60;57.60;28.80;57.54
0.00;7.20;21.60;57.60;36.00;63.77
0.00;7.20;21.60;57.60;43.20;68.15
0.00;7.20;21.60;57.60;50.40;70.38
0.00;7.20;21.60;57.60;57.60;72.62
0.00;7.20;28.80;0.00;0.00;69.38
0.00;7.20;28.80;0.00;7.20;69.38
0.00;7.20;28.80;0.00;14.40;67.08
0.00;7.20;28.80;0.00;21.60;63.69
0.00;7.20;28.80;0.00;28.80;60.77
0.00;7.20;28.80;0.00;36.00;54.46
0.00;7.20;28.80;0.00;43.20;45.31
0.00;7.20;28.80;0.00;50.40;35.46
0.00;7.20;28.80;0.00;57.60;24.00
0.00;7.20;28.80;7.20;0.00;74.38
0.00;7.20;28.80;7.20;7.20;75.15
0.00;7.20;28.80;7.20;14.40;73.54
0.00;7.20;28.80;7.20;21.60;71.77
0.00;7.20;28.80;7.20;28.80;69.15
0.00;7.20;28.80;7.20;36.00;64.92
0.00;7.20;28.80;7.20;43.20;64.54
0.00;7.20;28.80;7.20;50.40;56.00
0.00;7.20;28.80;7.20;57.60;46.31
0.00;7.20;28.80;14.40;0.00;79.77
0.00;7.20;28.80;14.40;7.20;80.38
0.00;7.20;28.80;14.40;14.40;81.62
0.00;7.20;28.80;14.40;21.60;80.69
0.00;7.20;28.80;14.40;28.80;79.77
0.00;7.20;28.80;14.40;36.00;77.00
0.00;7.20;28.80;14.40;43.20;72.62
0.00;7.20;28.80;14.40;50.40;65.31
0.00;7.20;28.80;14.40;57.60;59.54
0.00;7.20;28.80;21.60;0.00;79.15
0.00;7.20;28.80;21.60;7.20;81.31
0.00;7.20;28.80;21.60;14.40;81.62
0.00;7.20;28.80;21.60;21.60;81.92
0.00;7.20;28.80;21.60;28.80;80.92
